Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Split,Is_Dividend,Log_Ret,RSI,MACD,MACD_Signal,Volatility,Sentiment_Decay,Semantic_PCA_1,Semantic_PCA_2,Semantic_PCA_3,Semantic_PCA_4,Semantic_PCA_5,Semantic_PCA_6,Semantic_PCA_7,Semantic_PCA_8,Semantic_PCA_9,Semantic_PCA_10,Sector_Ret,Sector_Vol,Rolling_Beta,Target_Direction
2017-10-27,0.7653523875167701,0.7713903907634834,0.746364083678595,0.7260068556114118,0.09780046138846672,0.0,0.0,0,0,0.1702779112703266,0.7635175569310316,0.7596470233131666,0.5112433487861529,0.9477894041114161,0.7571441780532944,0.5445286936061495,0.3795024022144542,0.6608045949301866,0.38438567645047195,0.34782662953600585,0.4856897186489709,0.4847200002289692,0.6867587193931387,0.5843321188303793,0.5876432410820824,0.46926890200131116,0.1377728272485059,0.38550250163393934,0
2017-10-30,0.727908793255236,0.7656980545406946,0.7486247745196053,0.7302497926721486,0.10144419580460587,0.0,0.0,0,0,0.2700182222727895,0.7657730978929242,0.820853229932284,0.5787738259383912,0.9482785311199633,0.7560511564248433,0.7909979129905518,0.706773421488722,0.5496264021509005,0.33368353771645015,0.34525326729813455,0.43397302495143564,0.5773359638208059,0.6188301625001719,0.5916370446038876,0.4035026595031961,0.5006432135630946,0.13599198455909914,0.3884209963656532,0
2017-10-31,0.7324475716912434,0.7269894270615975,0.7201416922407888,0.7025602894030191,0.05510739171039321,0.0,0.0,0,0,0.2000894049058507,0.7205196332668723,0.8514041191081738,0.6395162117464184,0.9546191268148336,0.767850569846906,0.568969656260057,0.25264414617577247,0.7113927614568653,0.5449886124337422,0.4088682717114595,0.36100865261028914,0.41042648218858097,0.5117901050886222,0.5880380958774488,0.5928923641116504,0.3862613247926975,0.1378899981905324,0.4401353963266871,1
2017-11-01,0.7161083974433781,0.761599587522227,0.7431994368988777,0.765308491066088,0.12591651727438324,0.0,0.0,0,0,0.396653914573975,0.7914630039277352,0.9034647307288274,0.6995580163799571,0.9586965221925512,0.7525877536449286,0.7337804597121016,0.0,0.6570090102644816,0.19586941184220374,0.41970024744913786,0.5193776622161976,0.5120238597468036,0.5706675498503853,0.924002905506442,0.6875049029311338,0.5252735503923238,0.08540530619796458,0.43915569876675886,0
2017-11-02,0.7642178900004138,0.7693412101192307,0.7619620664639515,0.7407450981521696,0.0806455917175879,0.0,0.0,0,0,0.2083359954936747,0.7583054656682242,0.9274945819955229,0.7528755170604462,0.9645869433926786,0.6890297246517856,0.45835381279851184,0.933991895668935,0.7771432618536134,0.29581337809530944,0.43767376977399797,0.7634164663426355,0.38103465143189363,0.7517345885130219,0.5524148400501885,0.5157678885310525,0.45105717092756537,0.14449788721966353,0.46147332391662965,1
2017-11-03,0.7435672056609092,0.789151065530538,0.7576671131805961,0.788308681093539,0.09518183512226586,0.0,0.0,0,0,0.3615626640043695,0.7791572783217192,0.9658764157761957,0.8039695114358287,0.9646723686092438,0.6687284901552555,0.5116127258625218,0.3381456131926428,0.6171332655120534,0.47573267435148253,0.40705875145348297,0.35171239061441084,0.6581178110329514,0.7281903217982536,0.457751228975865,0.5776176740770708,0.5294334879401621,0.13464240555436693,0.4465813723324467,0
2017-11-06,0.7805571408154245,0.8005361032154061,0.7976792734194138,0.8061730339895078,0.05774632641885112,0.0,0.0,0,0,0.29779135441504073,0.7872121094247772,1.0,0.8523483307073694,0.9644611348130896,0.7331785767257928,0.6952755110012654,0.1831019491816363,0.6202166189253171,0.28329715076606177,0.4613363956749181,0.598061705548075,0.6252898111578582,0.7045750753453789,0.6412591611930933,0.49397523125214143,0.57965765670731,0.13612781935750531,0.4913347443648894,0
2017-11-07,0.8048386220434008,0.8082776752902077,0.7707782455646466,0.7534733184989323,0.07593694199513622,0.0,0.0,0,0,0.15032713232389405,0.7258932183094547,0.9946040301827288,0.8898648364607628,0.9791580316118189,0.7294396388946651,0.7575239594910129,0.5820273718802086,0.4867274392681371,0.3217934185273349,0.32958675023646933,0.45150538045274957,0.48073062916643433,0.6464622842649931,0.5670442969458924,0.3478688582723568,0.5394655547487821,0.12049516082766157,0.4728043820130019,0
2017-11-08,0.7551406739053098,0.7518084350884151,0.7307663213878524,0.7193079633023242,0.06963912212790294,0.0,0.0,0,0,0.18696041102498334,0.7245862695388015,0.9677087095494772,0.9139638801736065,0.9866484964218334,0.7536615524831649,0.83056546524191,0.5524869351339451,0.6803965818105864,0.29491069937872394,0.48458856707127906,0.6776875853001615,0.43724801533384255,0.6136661433008973,0.5600319583295444,0.6529043161314907,0.4807534860878546,0.13608150402671657,0.5081633606700959,0
2017-11-09,0.7331280662573761,0.7458881127935959,0.737773957165162,0.7378420281785673,0.07579355871319171,0.0,0.0,0,0,0.3010721725279397,0.7384421777558362,0.9510080624403026,0.929570717431452,0.9799412164876515,0.6962655330669694,0.6933514127211577,0.5554886979781384,0.4917510403117582,0.3841386123655847,0.30329937352510544,0.41439848557283976,0.4205862540475579,0.5840087532452714,0.5610862482273299,0.4337395436157226,0.4548220897417581,0.14478283334064748,0.46536081318920786,1
2017-11-10,0.7415246480620138,0.8392446488678527,0.7436514567007886,0.8264933421338273,0.31041820094479083,0.0,0.0,0,0,0.44635945961102874,0.7689153925448079,0.9780528075011097,0.948003205891873,0.9934699241180147,0.7233558693953961,0.38639437212774036,0.4503336240945433,0.7650070446307862,0.359592721272257,0.4011644563582676,0.5896415688630189,0.5420677206619273,0.7872247139532115,0.5309634297929235,0.42559279054442267,0.545583053406333,0.15173378251506728,0.4965957285452064,0
2017-11-13,0.8402400581803474,0.8679347721208373,0.8352045446819272,0.815328324673532,0.14076897294919333,0.0,0.0,0,0,0.238041414625261,0.7416783017526387,0.9884298086049528,0.9650310528581473,0.9959918706499009,0.644854529747769,0.8451009599238325,0.7585529997672338,0.4386492465198012,0.39808757006821427,0.40325338833117114,0.4639160581844447,0.2858327175137729,0.6484697164591101,0.6842508755462308,0.4510372928889406,0.5281331438174606,0.1490537313647012,0.4761313464934211,0
2017-11-14,0.811192805936909,0.8219397224981311,0.8250319679213205,0.8066195578793113,0.0903801165521917,0.0,0.0,0,0,0.24292745906285765,0.5058770712137763,0.9868757413003006,0.9783115979715046,0.997333986474906,0.6480411195606626,0.6267336487130868,0.6862329407401186,0.6829048782557615,0.347108079811255,0.2589880666170357,0.7442010971866564,0.39761616466261895,0.6375946099497465,0.46014234711443414,0.5398000003696921,0.5260800926517285,0.16622457899464796,0.482710534100595,0
2017-11-15,0.8005269089891068,0.8057729508271216,0.8012959373529049,0.7880853452942062,0.058691133330272996,0.0,0.0,0,0,0.222413978785627,0.5073474195846868,0.9710076091350004,0.9854467026678179,1.0,0.6254574032908906,0.9317839560404317,0.5218284487091507,0.5436223104638782,0.35064583276454375,0.43434674416217983,0.4606909971372122,0.4464720082316399,0.554392315961488,0.47944185325383826,0.5415943878075266,0.4494735225121337,0.16862960685222775,0.5068395574088108,0
2017-11-16,0.7978038386927674,0.8196627934455216,0.8076256315619739,0.825823630153553,0.07832572827198343,0.0,0.0,0,0,0.3384365322361347,0.6097562145307172,0.9726504672007539,0.9915160435763477,0.9872547926736539,0.2774611155220812,0.6367363780462499,0.5755871886521476,0.493395862811591,0.36483067179251394,0.3476237382457628,0.5760564115976545,0.5234560752006071,0.554099590467717,0.5615471774519415,0.48725878751936336,0.43618080806394555,0.1630081450648281,0.4769725712476123,0
2017-11-17,0.8776838061423272,0.8765874560869267,0.8634616520048564,0.8441345069393255,0.09372256686153588,0.0,0.0,0,0,0.29776085320290646,0.6233680705301464,0.9781392609208364,0.9975784775286773,0.9843110775235238,0.36947980761646915,0.6639556710465674,0.3527933025397802,0.5447676097251746,0.31099300790745055,0.2888553000926856,0.5458261143498401,0.40822729333745544,0.6215211693195319,0.7514150558585795,0.5710304847664753,0.4984617772765544,0.1621298877368372,0.46664383529355286,0
2017-11-20,0.8418286458876608,0.8330969398452353,0.8419862826840638,0.8240372391766148,0.0437938854903034,0.0,0.0,0,0,0.2201981670170275,0.6352574967722671,0.967095722893714,1.0,0.9904011777011081,0.3182728504622634,0.67667564843971,0.6466909072112378,0.3783013525567221,0.4761655514223489,0.46501013342959296,0.26356774433340335,0.33783861107533086,0.68731853123558,0.4007047976698417,0.3300826202180116,0.5116633456292389,0.16779534692021567,0.4584216557533537,0
2017-11-21,0.8322974569233282,0.8251274546509384,0.8363348351084257,0.8135419336965938,0.04641210113607314,0.0,0.0,0,0,0.2393756313969348,0.5507334227515686,0.9480960628303075,0.9977592775836307,0.9916383629538479,0.3641236127652998,0.5908311149978022,0.6683918524798227,0.5816573125184474,0.3148755423618569,0.1860307005721399,0.5832715746565098,0.5154632255556992,0.6650807251149923,0.47265985892754475,0.4100748344777425,0.5064512770478391,0.17139998942602355,0.45844388866235936,0
2017-11-22,0.8134621178775318,0.8444818035064703,0.8227713964986718,0.8343090611484408,0.07969076106255767,0.0,0.0,0,0,0.3030313213360905,0.6163905066092997,0.9389377275280609,0.9939528226196772,0.32588598732704854,0.39930291308127086,0.49922024108917606,0.7387075371545804,0.4290752386222926,0.3103026133166615,0.28601416393248913,0.7011351775077262,0.5561296599610622,0.5837414778955696,0.3499968739755963,0.6354486333775158,0.5166381562496108,0.17444906730336288,0.47079370520777075,0
2017-11-23,0.834566691950927,0.8308198395314652,0.8437945976636032,0.8327460059708353,0.04314441828336054,0.0,0.0,0,0,0.2576363297946151,0.5540906920243165,0.926266955024178,0.988121412363937,0.3219318663930363,0.49713325707580913,0.7741614247461497,0.6710079302792176,0.48333709791136914,0.309645321826132,0.346133797845572,0.47173799862608573,0.5116977748682804,0.648865053460796,0.5685610241134187,0.5400140316392366,0.4976431511828366,0.17452611126724368,0.46130771034873685,0
2017-11-24,0.8368360503829716,0.8324138001542472,0.8431164963796522,0.8213575050023453,0.03692201442278553,0.0,0.0,0,0,0.23768160914269795,0.5072142055463015,0.9060045974393702,0.9790006822203039,0.3057940815932906,0.5351241965948621,0.7134379338008429,0.5616818886041222,0.6356775790477609,0.4008145415441167,0.4486668326550426,0.6946403069064222,0.23227191344672438,0.38782419736728757,0.4213852064295925,0.45558464033605256,0.4800469206212338,0.17624977369683567,0.4665086057222336,0
2017-11-27,0.8091502668908471,0.8324137050263241,0.8275184384706646,0.8358721163260464,0.04228579944915922,0.0,0.0,0,0,0.29022182614727243,0.6344304359759868,0.8931649823682396,0.968880724094351,0.306412010440856,0.5804789660837073,0.7354378610859509,0.4413089662692371,0.558713221626214,0.37352984444347104,0.5136240816792214,0.47334837339511593,0.4541659361453237,0.6260752558285623,0.5081462145835254,0.5976677230228031,0.5204913883189798,0.1733501904537569,0.46945033958704185,0
2017-11-28,0.8368359055638522,0.8310475180635064,0.8417600693010816,0.819570966316545,0.05356946853044543,0.0,0.0,0,0,0.2277259634441981,0.6785854828575317,0.8706555727117508,0.95583503893956,0.30024967384193213,0.55285418226904,0.6803066275867602,0.5849760175640126,0.6832417064478358,0.2296459210676055,0.3416693035371769,0.6495821748533566,0.5305033090128918,0.6041546408202528,0.34977675437179356,0.43505641956244584,0.5218381433819994,0.17911057781927167,0.46729917834271023,0
2017-11-29,0.820270146051184,0.8226228650718204,0.8236757551466858,0.8057263623908423,0.03518606090538674,0.0,0.0,0,0,0.23242259826481346,0.6172990717667505,0.8420727422792962,0.9391132540576113,0.2691585386755114,0.6131990829649958,0.6499758853063425,0.4833139433081967,0.5817274194651954,0.533953192766454,0.48970532653557625,0.6225335840742344,0.4799692483330533,0.562665811038727,0.4782811875524719,0.3255211622830686,0.6300734105084711,0.1788977364945962,0.43657700423535173,0
2017-11-30,0.7905419886799702,0.7845971311116413,0.7843418118059964,0.7675415536416917,0.09663200833232514,0.0,0.0,0,0,0.18113315417106324,0.34036586509231426,0.7967104115065262,0.9157608522081454,0.27684127425075367,0.6464263074060359,0.3472640931318698,0.634767855730242,0.5798959936753637,0.3850714374557659,0.4072744141461939,0.5927358157928853,0.34713497219501754,0.6307831753286267,0.4374316889192441,0.5529900250933044,0.5457732626573432,0.1287045071864966,0.4167968528168167,0
2017-12-01,0.7710258565539413,0.7654703217371275,0.751563530837575,0.7335993865355545,0.054991765602077816,0.0,0.0,0,0,0.18817858533867524,0.302506379291177,0.7408708276040286,0.884800055613973,0.2651277887072577,0.6493771305701885,0.47938540820116193,0.2518056094523428,0.3916333121500192,0.5357959876022693,0.44390744106054836,0.738324003645108,0.48298534076824917,0.6429713041029509,0.6729785190493608,0.6035931872716372,0.5397049093963366,0.13654040308927104,0.39951568980626556,0
2017-12-04,0.7401631417844553,0.736552636384781,0.7511113267190521,0.7373955042887638,0.04525241309922771,0.0,0.0,0,0,0.26900343918768066,0.32711827559284723,0.6966021028406375,0.8502969234720292,0.2615980222542865,0.6033479152292378,0.7320543345184789,0.7110363842049627,0.6225202978842985,0.23584817116068815,0.39935512148436203,0.6061764956238833,0.5461077734146036,0.4235603234363191,0.37287115835345896,0.4628383199591009,0.49567640399793045,0.13241631495125114,0.398722268898957,1
2017-12-05,0.7301782890419567,0.7581842108297703,0.7404868280991692,0.7619590449115442,0.05002330059880049,0.0,0.0,0,0,0.3133783899954702,0.4249966981871194,0.6724378701244612,0.8173808109042373,0.24372717647392386,0.6633451324413724,0.47003389391217576,0.5729480039750038,0.7102934475820959,0.45113387669256566,0.41528368996861514,0.6501040443721879,0.3492825401860721,0.5155763208099277,0.46355858759245344,0.481681069160498,0.5816581271619053,0.1322607996943975,0.4026860215880661,0
2017-12-06,0.749240417137318,0.7431558236544169,0.7526937600693364,0.7320361836490868,0.06355946451196808,0.0,0.0,0,0,0.19661601152753283,0.2706341120671195,0.6366615337236997,0.7831808642564246,0.24073641415242544,0.6637581318502253,0.54104728958308,0.683706139631496,0.5696389724982629,0.4629464133862057,0.6151512727806971,0.44936642337385724,0.6210401317739676,0.6126231884943221,0.43365756406506784,0.3849977860037889,0.4544394191108992,0.11254468124910547,0.4238363285909988,1
2017-12-07,0.7301780573277249,0.7447496956725119,0.7569888465959207,0.7499003888361938,0.03907710778585996,0.0,0.0,0,0,0.2992737647642928,0.26925742558225285,0.6164356490840401,0.7513733252368793,0.2404237910072726,0.6944599624806267,0.7795389193725619,0.608111975401505,0.5438029518177202,0.37997743112596266,0.5249766900707622,0.3657817960750058,0.44878952830288626,0.6027963265946122,0.6238462587601658,0.30302272405493713,0.4397001078905211,0.10687383309316575,0.41351332908320193,0
2017-12-08,0.7487866365042221,0.7497592521461658,0.7554065760621498,0.7351625894220218,0.05496571614893328,0.0,0.0,0,0,0.22908554568441594,0.2770950256411683,0.5920859145312352,0.7205728961416025,0.14066423566933017,0.6902057373835915,0.5400770744948901,0.5502280725842302,0.624413331330333,0.6445133869512487,0.5751690714108377,0.5161231727795191,0.5933026632802773,0.6846421465578973,0.1669012267276589,0.4286254914562983,0.4869601334095599,0.09043690704615123,0.41725225013340533,1
2017-12-11,0.7458363737222767,0.7518082756577078,0.768969799564384,0.7588324914297472,0.045738411161268124,0.0,0.0,0,0,0.311561566957833,0.36221573353391595,0.5842654873495168,0.6942128758549863,0.150837452170843,0.6454940977757626,0.2566898538681594,0.8945556844347078,0.5623825756769064,0.19145109795971765,0.764984221544087,0.5766916355567148,0.5218036204969314,0.27679632147511657,0.47997403025964724,0.6360432738458512,0.58254045355169,0.08908283662567734,0.43741099209947165,0
2017-12-12,0.7540059574394803,0.7572732002131239,0.7669353330994011,0.7590559749379419,0.05972440016279604,0.0,0.0,0,0,0.2612701325305713,0.30329656632348656,0.5775910249140459,0.6716571751449969,0.15043126965675443,0.608117044207287,0.5891173937220443,0.6721302230878285,0.6366762521471271,0.26923712407118805,0.37467798330628826,0.7693455209212767,0.6831623732379697,0.573430519309913,0.3760745126877618,0.4541713673145797,0.5419853920431901,0.06333643370623482,0.42390618288935844,0
2017-12-13,0.7467439594326003,0.7502144377774174,0.7511112118665533,0.736055489492767,0.059270526433736315,0.0,0.0,0,0,0.2114834636110015,0.27086139658566627,0.5601098315062463,0.6497685782195114,0.15301038286944088,0.633675801925073,0.6794300948912161,0.8246545150927505,0.5749971906086154,0.2869373868993379,0.47040546692328133,0.5791005615831766,0.6090852229741188,0.5750156680712448,0.575809938546619,0.5999314791856725,0.46458499062582814,0.05497330746648815,0.43916708424402845,0
2017-12-14,0.7383477210909247,0.7340480119847381,0.7436516249254859,0.739182042974564,0.045278216947628395,0.0,0.0,0,0,0.26754535720865635,0.29682825784274963,0.5476142868818251,0.6295099862226529,0.12989492395232305,0.6511853597167361,0.5780639406751155,0.6594673867678965,0.5149808292696998,0.4846404071616985,0.40997764919038754,0.4428501318844541,0.460842851859077,0.5912455160026335,0.7080826847856503,0.5422377605040752,0.4378865414674817,0.04918154809635983,0.4446142145874934,0
