Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Split,Is_Dividend,Log_Ret,RSI,MACD,MACD_Signal,Volatility,Sentiment_Decay,Sentiment_Score,Prob_Pos,Prob_Neg,News_Volume,Sentiment_Impact,Bullish_Pressure,Bearish_Pressure,Sector_Ret,Sector_Vol,Rolling_Beta,Target_Direction
2017-10-18,0.2701882204020032,0.26566500967373075,0.2651294150549974,0.25905805018956324,0.10343244223448175,0.0,0.0,0,0,0.23292552678225797,0.2451455175577946,0.22567981720728236,0.1953309774131792,0.24897374900554411,0.7305586565994286,0.27768047872099644,0.10676875238420966,0.5538907571101623,0.09375,0.28744390141602616,0.07187509033292688,0.4222610037920139,0.5927604903012947,0.28658622531468725,0.44170880580239624,0
2017-10-19,0.24765404376838007,0.24677190897805323,0.25051507843182014,0.24551918899448194,0.00947686923915461,0.0,0.0,0,0,0.31822916882689156,0.19553659198367326,0.2003689837624871,0.18919196049153683,0.2572236451588886,0.7630434900691243,0.4966222701873633,0.3109556869760311,0.32623936565792994,0.1875,0.4556583555173004,0.2938326594945256,0.3491086005983463,0.4870191516763375,0.2676615717716193,0.45402445425472593,1
2017-10-23,0.24445316146532692,0.2555802014147326,0.25025639788119897,0.25752530374825505,0.07637953509965102,0.0,0.0,0,0,0.4846106731489037,0.2909302836589104,0.19629293401559275,0.1833963152773696,0.2759280768404272,0.6138089013591721,0.5248861120411157,0.11387768674148106,0.0791739429645151,0.125,0.48371774659339817,0.08900033531484419,0.07007416031643078,0.4723294129711734,0.268023092286658,0.4427797356916467,1
2017-10-24,0.2570006139039748,0.26502672609584155,0.24637651294697666,0.2677433428237734,0.049036293423948725,0.0,0.0,0,0,0.4718618463386939,0.3352097898788745,0.20693105737524758,0.18106808626291385,0.2602001586547914,0.6532677324437686,0.44468866400422147,0.15124901064037385,0.27183438770910845,0.25,0.38928783232374337,0.16137853537433258,0.32845830275568133,0.29328654214111083,0.2688622086156903,0.41657064957931356,1
2017-10-25,0.33369369323613884,0.3739173036186797,0.3222934393808606,0.3677522176654962,0.42870894685480493,0.0,0.0,0,0,0.9999999999999998,0.7509919472227289,0.3278632288153208,0.20544567424988566,0.9497644349927782,0.7226385221475444,0.9156261840851985,0.8943459248090377,0.07822581784148747,0.28125,1.0,0.9999999999999999,0.09905290160225848,0.5124362937955281,0.15010125009635697,0.4300559741380283,0
2017-10-26,0.35059431968319954,0.3837468869276115,0.34984083631026713,0.35127569052619373,0.14747931832287323,0.0,0.0,0,0,0.3139897721946038,0.7278723893390587,0.4055440346764885,0.24180312414984764,0.9631546884866512,0.7375042678180692,0.619554347657491,0.516665603647459,0.2871321235893901,0.40625,0.6348161087203122,0.6621206817008901,0.4167081636125097,0.5575626174455407,0.15054794599691082,0.3632737036343266,0
2017-10-27,0.33036469115409206,0.36025812767762677,0.32526798010400887,0.35612913734712354,0.12519698485194294,0.0,0.0,0,0,0.4337797766670572,0.736809644137859,0.4719439951996668,0.28529671696812886,0.947126678745179,0.7571441780532944,0.6738125330198529,0.5974856404041837,0.2601549158889264,0.3125,0.6933817041795138,0.6957231627536642,0.3430549176587535,0.46926890200131116,0.1377728272485059,0.3623050589235215,0
2017-10-30,0.3475215217964379,0.36791758403494146,0.35048748666688107,0.3545965126457567,0.12925291229751582,0.0,0.0,0,0,0.39772544256641806,0.7326870299790492,0.5217159804050671,0.3308912435991929,0.9472383131136574,0.7560511564248433,0.6075930915846606,0.25067613560917573,0.05130404620237128,0.1875,0.5780336219325264,0.2368724505866073,0.05490043710274539,0.5006432135630946,0.13599198455909914,0.3624074082182731,0
2017-10-31,0.35174675858814664,0.3546414187418012,0.35837669920462073,0.3534471252796924,0.06276923864506058,0.0,0.0,0,0,0.3998742321814017,0.7483578868305157,0.5583152086421128,0.3753082588543735,0.948003807454373,0.767850569846906,0.7147487251843967,0.6872468240388789,0.2678443399062857,0.125,0.6568889790655804,0.5371131038372413,0.2370599026860856,0.3862613247926975,0.1378899981905324,0.37183377412030777,1
2017-11-01,0.35878852276574946,0.3947252715306805,0.36898163371195875,0.38742182114592744,0.13198954833449095,0.0,0.0,0,0,0.5942081470612317,0.8267578223936927,0.6228591384098824,0.4248467776666149,0.9818359673297959,0.7525877536449286,0.9988497721860965,1.0,0.019007866059584693,0.0625,0.7740855522755081,0.5334862512193346,0.011483630672252347,0.5252735503923238,0.08540530619796458,0.3717435451483516,0
2017-11-02,0.38554785632259747,0.3984272089600337,0.3922610536844366,0.3957239170248154,0.09316542180816716,0.0,0.0,0,0,0.45105352416422867,0.8382722935922952,0.6802881631412114,0.47693868907125025,0.9768744853071664,0.6890297246517856,0.25964747379857855,0.016337884585445987,0.5009255173328276,0.0625,0.31386095370861744,0.00871603680034373,0.30263489953710354,0.45105717092756537,0.14449788721966353,0.36530372779041,0
2017-11-03,0.3966868649930063,0.3939592639341889,0.39911556064330705,0.3938080549881459,0.04599786498895454,0.0,0.0,0,0,0.3960919910399743,0.8178734207448642,0.7202352837544629,0.5272800463774678,0.9669170271530133,0.6687284901552555,0.6131459664525153,0.5408735633348164,0.3232017663556734,0.09375,0.5509953273528172,0.3641078064065808,0.2463942583204277,0.5294334879401621,0.13464240555436693,0.341765716297841,0
2017-11-06,0.3890047276488956,0.39804424181960885,0.39290769084208904,0.3943189569419218,0.053315439104841926,0.0,0.0,0,0,0.40910569543077935,0.8076915280594736,0.7487031249268836,0.5737301570548061,0.9668894469751766,0.7331785767257928,0.8703336821334199,0.8443506173925874,0.11776480558934802,0.1875,0.8677760007095958,0.7978557648100914,0.12602006626674625,0.57965765670731,0.13612781935750531,0.3605054774356487,0
2017-11-07,0.39489441164706174,0.3921721179593579,0.3869585487915715,0.38499505715548216,0.04072892003460007,0.0,0.0,0,0,0.3560544294564939,0.7749209726688365,0.7570216940533524,0.6126952299561411,0.9737076803415227,0.7294396388946651,0.6338530004422167,0.367812137125996,0.11425705182862116,0.25,0.6248338553549366,0.39244543637663887,0.13805713705970296,0.5394655547487821,0.12049516082766157,0.36652560226845476,0
2017-11-08,0.38183490271450227,0.3820873511517564,0.3728615994758026,0.3672413157117203,0.037891812519052104,0.0,0.0,0,0,0.3089226995705154,0.8128649289208858,0.7401751725569887,0.6402118870477401,0.988442367330581,0.7536615524831649,0.698507347012895,0.3968420363480822,0.01656955719301167,0.09375,0.6180577060158233,0.26714798640505066,0.012631873276265443,0.4807534860878546,0.13608150402671657,0.3819632669504229,1
2017-11-09,0.368519123302837,0.3841297205306916,0.3803626487572305,0.3820573100513,0.040601046289238926,0.0,0.0,0,0,0.48783219454401244,0.8894961613444722,0.739673602751985,0.6621163808246382,0.9858910645631879,0.6962655330669694,0.6131020824283154,0.42650181269833687,0.211863826970331,0.25,0.5989949667755191,0.45506570638937305,0.25599569505704056,0.4548220897417581,0.14478283334064748,0.3644544508422868,1
2017-11-10,0.38311525409633707,0.408129212532919,0.3913558225044838,0.4004498615471937,0.06959420189592609,0.0,0.0,0,0,0.505412302463662,0.8965936490212908,0.7559225023786815,0.6831657035571126,0.9886548337439766,0.7233558693953961,0.4140381870147394,0.3023727485556523,0.47878018256659166,0.25,0.35112208662966504,0.3226234081956828,0.5785115249184811,0.545583053406333,0.15173378251506728,0.39883106807925495,0
2017-11-13,0.394638205047677,0.40200144668670623,0.3963995264637716,0.3895930124195435,0.04397010774557303,0.0,0.0,0,0,0.3481716049682194,0.8390940867507204,0.7528973100688051,0.6993487477948899,0.9987397983283982,0.644854529747769,0.6237069591789941,0.25047162442998566,0.019709381862886437,0.25,0.6122000803312506,0.2672463359079403,0.023814904985364992,0.5281331438174606,0.1490537313647012,0.38118695286920146,0
2017-11-14,0.38516374199315984,0.3900019971749602,0.3881225209649773,0.3892100185641237,0.03936243233354932,0.0,0.0,0,0,0.4042968821800255,0.6109117917314616,0.7463407161014345,0.7108725166925287,0.9999999999999999,0.6480411195606626,0.37087625496544196,0.07495767838293202,0.3413218988940233,0.09375,0.3606612087658875,0.05046036208733021,0.2602082193881445,0.5260800926517285,0.16622457899464796,0.38577496385925236,0
2017-11-15,0.384267582975637,0.3963848231846596,0.39549439042247075,0.392786332240555,0.04652293861601069,0.0,0.0,0,0,0.4256286683381822,0.7220990939866998,0.7414524780183009,0.7190308694357465,0.9984909805737131,0.6254574032908906,0.8434608952615277,0.6796353954903612,0.009653177954886183,0.0625,0.6773410160905308,0.3625761393361227,0.005831981880551151,0.4494735225121337,0.16862960685222775,0.38414180868892966,0
2017-11-16,0.39246179552242944,0.39740606670196943,0.40415954976560503,0.4015994112331797,0.027537031346345393,0.0,0.0,0,0,0.4534751394361389,0.7351649030430648,0.7436943377705012,0.7260439960809605,0.946353832868919,0.2774611155220812,0.5085809147439664,0.0,0.0,0.0,0.4688459871411115,0.0,0.0,0.43618080806394555,0.1630081450648281,0.3756787678748998,1
2017-11-17,0.4125631993033736,0.428936990235817,0.4243349216825382,0.417309463701877,0.06763282603140032,0.0,0.0,0,0,0.4890934409716838,0.789658408205234,0.7590925785168221,0.7349956469731976,0.9250560923701167,0.36947980761646915,0.7142060257334061,0.6025456645882663,0.1863840127542721,0.1875,0.6956031420593678,0.5693659981414452,0.19944944944128523,0.4984617772765544,0.1621298877368372,0.36961795695423594,0
2017-11-20,0.41089878223870246,0.40736311727063834,0.4072634061930353,0.4005774450057061,0.043715756615572136,0.0,0.0,0,0,0.31819786802683464,0.7006582811245653,0.7488944366729546,0.7399441488423125,0.9467745646679063,0.3182728504622634,0.5635743236990718,0.17059093791688226,0.05904714033656765,0.0625,0.503084678789389,0.09100791996126775,0.03567341803399747,0.5116633456292389,0.16779534692021567,0.3611661153112994,0
2017-11-21,0.39911967067239307,0.4030229958076933,0.4081687913392868,0.4040261752236251,0.04195095264417946,0.0,0.0,0,0,0.4246838963686232,0.5943251217671733,0.7409835235052105,0.7421864202084715,0.9469164625435257,0.3641236127652998,0.4197170688595102,0.18744645535321966,0.3557520914056168,0.25,0.35819338801230316,0.20000021354148304,0.42985631483061093,0.5064512770478391,0.17139998942602355,0.3593674686825123,0
2017-11-22,0.40078394272842044,0.40276749807065204,0.409461924641874,0.40147150313482377,0.028794245946732293,0.0,0.0,0,0,0.3928009592134381,0.5421661666161561,0.7283431754605374,0.7412375023223474,0.32276869821416665,0.39930291308127086,0.3066316895834689,0.09697390876066574,0.48794131266828766,0.15625,0.2637845645114368,0.0843749227937879,0.4807825533127255,0.5166381562496108,0.17444906730336288,0.3405551741124286,0
2017-11-23,0.4016803848708931,0.39868267082809683,0.4020903395736595,0.40287670669759995,0.03108997146188651,0.0,0.0,0,0,0.41382973767359976,0.5594654376550436,0.7165025094886734,0.7379091500914797,0.29303570759026065,0.49713325707580913,0.6452727388410966,0.316715299135979,0.04222781403720305,0.21875,0.6299295850321036,0.31981183951604936,0.048288833802688225,0.4976431511828366,0.17452611126724368,0.334307668531053,0
2017-11-24,0.402064440213321,0.4000868215774186,0.4040302604005062,0.3971290394276307,0.023631417407902068,0.0,0.0,0,0,0.37574576015108047,0.5265064164375596,0.6975458201568173,0.7311331974748643,0.2978959824089653,0.5351241965948621,0.5512912950619763,0.3445604515811105,0.2524636313595974,0.125,0.5078015723222962,0.2692888888458829,0.22344696140609924,0.4800469206212338,0.17624977369683567,0.3380423081466958,0
2017-11-27,0.38964496512729674,0.3938316713681701,0.3976929907925681,0.39661805631389396,0.02876556980700517,0.0,0.0,0,0,0.40363150994754526,0.5744585273589676,0.6789971150984724,0.721687690018562,0.2973078489611677,0.5804789660837073,0.7987990138070599,0.6072720748335979,0.026172027459512023,0.15625,0.7635365769141632,0.5283744368329663,0.025788048399806574,0.5204913883189798,0.1733501904537569,0.33317669555641366,0
2017-11-28,0.38465166764270187,0.3855340557164272,0.39316645498058006,0.3869110003521125,0.044846413339347885,0.0,0.0,0,0,0.3541240983888926,0.6247939565374788,0.6508517575627364,0.708024232543677,0.30754506802313175,0.55285418226904,0.5668655147224623,0.3346592321793798,0.21247369457074855,0.15625,0.5280287989567705,0.29117983629032446,0.20935641794479246,0.5218381433819994,0.17911057781927167,0.3253009896669941,0
2017-11-29,0.3833712816112337,0.3879594384802443,0.39458902211392993,0.39112588060079306,0.03944107298961572,0.0,0.0,0,0,0.4291244964476003,0.5696795752222737,0.6308406957445267,0.6927514152988206,0.2003673399285297,0.6131990829649958,0.5545912934897907,0.38260447935719577,0.28309747489465237,0.21875,0.5230666210207073,0.38634522135215915,0.3237308685480333,0.6300734105084711,0.1788977364945962,0.34775523288433696,0
2017-11-30,0.38938890647434043,0.38668283645815293,0.37894004244635776,0.3724779187079918,0.07950391146185515,0.0,0.0,0,0,0.3047461615883309,0.3368127207662168,0.5922517452349754,0.6721600325358082,0.22568583125478023,0.6464263074060359,0.26918858766353493,0.1835166395214293,0.6452053013284158,0.1875,0.20485136733610548,0.17341114670218655,0.6904339069907779,0.5457732626573432,0.1287045071864966,0.33103954688641246,0
2017-12-01,0.3759452953935365,0.37174722167481433,0.37415488082576037,0.3666026679795102,0.019203834032778234,0.0,0.0,0,0,0.373847982677213,0.3607184973995041,0.5536138775634458,0.6473031831876201,0.22785936776063118,0.6493771305701885,0.5225590949191712,0.5234013575942278,0.4826746555611577,0.0625,0.4775487500706401,0.27922742814605495,0.2916086141361443,0.5397049093963366,0.13654040308927104,0.32670048793983686,0
2017-12-04,0.3696714539882525,0.3654919568300631,0.36872290284674186,0.3640480770506697,0.02676775557698773,0.0,0.0,0,0,0.3921494016254006,0.3500030925048637,0.5190350607673713,0.6199147037896358,0.2276635125691799,0.6033479152292378,0.4784468843450734,0.19097119492274595,0.2447598372000631,0.125,0.4413611279730116,0.14925224484218222,0.216628595580591,0.49567640399793045,0.13241631495125114,0.32473880941248034,0
2017-12-05,0.36339778968600955,0.3657473728280133,0.3723443034594864,0.3666026679795102,0.024863504514605696,0.0,0.0,0,0,0.4205787269221998,0.34164729744553424,0.49365723933102523,0.5924973758074735,0.22270967767413183,0.6633451324413724,0.4077714027471884,0.270352457602811,0.45979521005539903,0.125,0.3768989358054859,0.21129213341385653,0.40694908016125386,0.5816581271619053,0.1322607996943975,0.3234502977337119,0
2017-12-06,0.3608370707053832,0.3591092275421328,0.35798857245988963,0.3519142570984429,0.019727822768045824,0.0,0.0,0,0,0.3239880992825059,0.20650284040001174,0.45678757954817123,0.5625634405444175,0.2142715547290139,0.6637581318502253,0.4324393418641456,0.2380611732471776,0.38027461567835963,0.125,0.3993982438509751,0.18605509868270148,0.33656811048626895,0.4544394191108992,0.11254468124910547,0.34118972712376516,1
2017-12-07,0.3549472756208467,0.36357697508662246,0.36329095207232215,0.3680073845825211,0.02204580956277097,0.0,0.0,0,0,0.4965365465156458,0.20997334172832458,0.4452343669383779,0.5361094467761363,0.21971297175978957,0.6944599624806267,0.6276804998241579,0.29343723594325916,0.05382561863307877,0.15625,0.5897809911340126,0.2553134595063119,0.053035923969080474,0.4397001078905211,0.10687383309316575,0.32163597741993943,1
2017-12-08,0.3696714563016631,0.3767256726904128,0.3808799871363852,0.3806523499684064,0.03365940467633997,0.0,0.0,0,0,0.47592209171370076,0.3853055738401282,0.44985016054951177,0.5159477984395455,0.20119265648244591,0.6902057373835915,0.48134474989746495,0.4205714210952496,0.46279536269961313,0.0625,0.45188885232114967,0.22436907081009286,0.27959850965982375,0.4869601334095599,0.09043690704615123,0.3171196223217464,0
2017-12-11,0.3792741856102111,0.3776193757298054,0.3841133406048864,0.3824406285465634,0.01999786983247143,0.0,0.0,0,0,0.41611157790186165,0.3723884249570172,0.4551248556210834,0.5009629965688214,0.1912057656935617,0.6454940977757626,0.10791578530192236,0.012916050023204418,0.793217909637709,0.03125,0.31145890851543984,0.004347443617313051,0.30235654454404026,0.58254045355169,0.08908283662567734,0.32181790865933313,0
2017-12-12,0.38196294533805586,0.37787475639574686,0.37906947848896705,0.37260582680634785,0.03807760898696921,0.0,0.0,0,0,0.3524832765219959,0.33795458222681163,0.44805511894345956,0.4874411455647608,0.20036396278767885,0.608117044207287,0.36095754750875597,0.08515695465413287,0.3705833527350811,0.15625,0.3189476269241963,0.07409324390573561,0.3651463934645072,0.5419853920431901,0.06333643370623482,0.30558329967450676,0
2017-12-13,0.37159206433396663,0.36778983287618183,0.3632911746732536,0.3607273360910676,0.047913745391379686,0.0,0.0,0,0,0.34038033106336446,0.2804762752665553,0.4291436611710851,0.47252020838880593,0.2102817794756748,0.633675801925073,0.44894896232062176,0.09093771535700855,0.2047772602265199,0.1875,0.4030856730983733,0.08593015619542485,0.2191320554092858,0.46458499062582814,0.05497330746648815,0.31905928818801177,0
2017-12-14,0.3609651071136919,0.36166230222825657,0.36626569978337814,0.36430356860753815,0.035085652416685355,0.0,0.0,0,0,0.4263356122898176,0.3283899706804776,0.41819037835949824,0.4582067873889432,0.20212886990094356,0.6511853597167361,0.4958896765761133,0.2707703217487452,0.28851726961131235,0.125,0.4572704730431012,0.21161871230888293,0.2553568086644781,0.4378865414674817,0.04918154809635983,0.3165251323076307,0
